,Date,Close,Volume
1176,2021-07-08 09-36,3653.6101,32950.0
1177,2021-07-08 09-37,3653.1001,31686.0
1178,2021-07-08 09-38,3645.4065,40692.0
1179,2021-07-08 09-39,3647.98,31595.0
1180,2021-07-08 09-40,3654.8447,27546.0
1181,2021-07-08 09-41,3646.1248,18305.0
1182,2021-07-08 09-42,3648.0,17735.0
1183,2021-07-08 09-43,3645.4299,17166.0
1184,2021-07-08 09-44,3639.0,21712.0
1185,2021-07-08 09-45,3633.1699,40212.0
1186,2021-07-08 09-46,3630.0,37380.0
1187,2021-07-08 09-47,3627.2112,23937.0
1188,2021-07-08 09-48,3624.25,46213.0
1189,2021-07-08 09-49,3626.1201,18035.0
1190,2021-07-08 09-50,3628.54,27700.0
1191,2021-07-08 09-51,3638.8799,21445.0
1192,2021-07-08 09-52,3640.6001,31997.0
1193,2021-07-08 09-53,3640.5601,22643.0
1194,2021-07-08 09-54,3640.72,16426.0
1195,2021-07-08 09-55,3640.3999,8715.0
1196,2021-07-08 09-56,3642.4099,8278.0
1197,2021-07-08 09-57,3640.1899,9528.0
1198,2021-07-08 09-58,3644.54,8799.0
1199,2021-07-08 09-59,3645.03,14321.0
1200,2021-07-08 10-00,3649.0647,22619.0
1201,2021-07-08 10-01,3649.6101,20549.0
1202,2021-07-08 10-02,3642.6799,11917.0
1203,2021-07-08 10-03,3647.1497,10237.0
1204,2021-07-08 10-04,3651.6299,11371.0
1205,2021-07-08 10-05,3658.1299,19902.0
1206,2021-07-08 10-06,3659.8567,20603.0
1207,2021-07-08 10-07,3656.4568,16509.0
1208,2021-07-08 10-08,3655.95,9346.0
1209,2021-07-08 10-09,3657.1201,6670.0
1210,2021-07-08 10-10,3652.6409,8668.0
1211,2021-07-08 10-11,3657.6699,8429.0
1212,2021-07-08 10-12,3663.3101,11061.0
1213,2021-07-08 10-13,3661.95,15827.0
1214,2021-07-08 10-14,3662.6248,6275.0
1215,2021-07-08 10-15,3662.79,9187.0
1216,2021-07-08 10-16,3659.99,7280.0
1217,2021-07-08 10-17,3662.0701,8798.0
1218,2021-07-08 10-18,3661.5449,13153.0
1219,2021-07-08 10-19,3660.9951,6918.0
1220,2021-07-08 10-20,3658.21,10870.0
1221,2021-07-08 10-21,3657.0249,8827.0
1222,2021-07-08 10-22,3650.8552,19598.0
1223,2021-07-08 10-23,3649.4099,8367.0
1224,2021-07-08 10-24,3650.2463,7223.0
1225,2021-07-08 10-25,3655.2952,6378.0
1226,2021-07-08 10-26,3656.0449,7656.0
1227,2021-07-08 10-27,3651.02,12271.0
1228,2021-07-08 10-28,3659.0701,8425.0
1229,2021-07-08 10-29,3662.21,11908.0
1230,2021-07-08 10-30,3657.1201,6915.0
1231,2021-07-08 10-31,3656.5701,6577.0
1232,2021-07-08 10-32,3661.03,6358.0
1233,2021-07-08 10-33,3655.5,4647.0
1234,2021-07-08 10-34,3654.9199,3803.0
1235,2021-07-08 10-35,3649.1047,12121.0
1236,2021-07-08 10-36,3650.0,6872.0
1237,2021-07-08 10-37,3647.0,7358.0
1238,2021-07-08 10-38,3643.1631,11051.0
1239,2021-07-08 10-39,3645.5,6412.0
1240,2021-07-08 10-40,3648.3701,10055.0
1241,2021-07-08 10-41,3644.5481,4570.0
1242,2021-07-08 10-42,3644.0,4054.0
1243,2021-07-08 10-43,3649.9551,8884.0
1244,2021-07-08 10-44,3653.3101,7539.0
1245,2021-07-08 10-45,3655.5,5710.0
1246,2021-07-08 10-46,3652.3101,5141.0
1247,2021-07-08 10-47,3652.27,5060.0
1248,2021-07-08 10-48,3651.52,3966.0
1249,2021-07-08 10-49,3646.0576,4506.0
1250,2021-07-08 10-50,3647.8601,4520.0
1251,2021-07-08 10-51,3647.4353,4864.0
1252,2021-07-08 10-52,3648.95,7507.0
1253,2021-07-08 10-53,3649.51,3502.0
1254,2021-07-08 10-54,3649.8232,4409.0
1255,2021-07-08 10-55,3650.98,2667.0
1256,2021-07-08 10-56,3652.2351,4321.0
1257,2021-07-08 10-57,3653.3601,4614.0
1258,2021-07-08 10-58,3645.4932,6591.0
1259,2021-07-08 10-59,3641.3,9167.0
1260,2021-07-08 11-00,3641.0,10417.0
1261,2021-07-08 11-01,3639.79,10020.0
1262,2021-07-08 11-02,3642.0,6920.0
1263,2021-07-08 11-03,3643.7449,6924.0
1264,2021-07-08 11-04,3643.9099,5494.0
1265,2021-07-08 11-05,3647.46,10637.0
1266,2021-07-08 11-06,3647.8047,7417.0
1267,2021-07-08 11-07,3650.4385,3844.0
1268,2021-07-08 11-08,3652.3301,6053.0
1269,2021-07-08 11-09,3653.0801,4698.0
1270,2021-07-08 11-10,3654.5601,9388.0
1271,2021-07-08 11-11,3654.8999,4720.0
1272,2021-07-08 11-12,3655.8301,7124.0
1273,2021-07-08 11-13,3656.1699,7078.0
1274,2021-07-08 11-14,3657.2449,8407.0
1275,2021-07-08 11-15,3651.6299,7750.0
1276,2021-07-08 11-16,3652.3601,6446.0
1277,2021-07-08 11-17,3653.5601,2838.0
1278,2021-07-08 11-18,3655.1699,4168.0
1279,2021-07-08 11-19,3657.4099,5297.0
1280,2021-07-08 11-20,3657.0901,3739.0
1281,2021-07-08 11-21,3656.1599,4178.0
1282,2021-07-08 11-22,3655.3401,3880.0
1283,2021-07-08 11-23,3657.2927,3360.0
1284,2021-07-08 11-24,3659.1499,7271.0
1285,2021-07-08 11-25,3657.9153,2227.0
1286,2021-07-08 11-26,3658.6553,5404.0
1287,2021-07-08 11-27,3657.9299,4917.0
1288,2021-07-08 11-28,3657.4099,3692.0
1289,2021-07-08 11-29,3658.7,4485.0
1290,2021-07-08 11-30,3656.6499,7647.0
1291,2021-07-08 11-31,3657.6248,1779.0
1292,2021-07-08 11-32,3654.0801,4021.0
1293,2021-07-08 11-33,3652.3152,4082.0
1294,2021-07-08 11-34,3654.0503,2843.0
1295,2021-07-08 11-35,3654.01,3380.0
1296,2021-07-08 11-36,3652.74,3410.0
1297,2021-07-08 11-37,3651.7048,4812.0
1298,2021-07-08 11-38,3656.1599,4780.0
1299,2021-07-08 11-39,3661.6899,10949.0
1300,2021-07-08 11-40,3660.4424,15415.0
1301,2021-07-08 11-41,3662.3,8179.0
1302,2021-07-08 11-42,3663.1553,24980.0
1303,2021-07-08 11-43,3664.532,10441.0
1304,2021-07-08 11-44,3667.03,13951.0
1305,2021-07-08 11-45,3667.98,7009.0
1306,2021-07-08 11-46,3667.1599,5060.0
1307,2021-07-08 11-47,3665.9153,6754.0
1308,2021-07-08 11-48,3667.554,5739.0
1309,2021-07-08 11-49,3669.28,9184.0
1310,2021-07-08 11-50,3672.4353,13104.0
1311,2021-07-08 11-51,3673.98,8884.0
1312,2021-07-08 11-52,3674.02,12991.0
1313,2021-07-08 11-53,3669.0,11376.0
1314,2021-07-08 11-54,3669.26,4916.0
1315,2021-07-08 11-55,3671.25,4049.0
1316,2021-07-08 11-56,3671.4153,2789.0
1317,2021-07-08 11-57,3670.6201,4726.0
1318,2021-07-08 11-58,3669.72,3117.0
1319,2021-07-08 11-59,3670.0701,2893.0
1320,2021-07-08 12-00,3670.9951,2636.0
1321,2021-07-08 12-01,3670.3,1853.0
1322,2021-07-08 12-02,3671.3,2098.0
1323,2021-07-08 12-03,3672.5,9969.0
1324,2021-07-08 12-04,3671.1902,3374.0
1325,2021-07-08 12-05,3671.9951,2411.0
1326,2021-07-08 12-06,3672.76,4578.0
1327,2021-07-08 12-07,3670.7217,4648.0
1328,2021-07-08 12-08,3673.8,5399.0
1329,2021-07-08 12-09,3674.7461,5201.0
1330,2021-07-08 12-10,3675.8301,9689.0
1331,2021-07-08 12-11,3675.3,9372.0
1332,2021-07-08 12-12,3677.4099,5216.0
1333,2021-07-08 12-13,3675.48,4111.0
1334,2021-07-08 12-14,3675.79,4209.0
1335,2021-07-08 12-15,3674.1699,7030.0
1336,2021-07-08 12-16,3676.1899,3695.0
1337,2021-07-08 12-17,3674.1001,3274.0
1338,2021-07-08 12-18,3674.2241,3087.0
1339,2021-07-08 12-19,3673.55,2859.0
1340,2021-07-08 12-20,3671.5801,3719.0
1341,2021-07-08 12-21,3673.3799,2489.0
1342,2021-07-08 12-22,3675.1001,5458.0
1343,2021-07-08 12-23,3673.8,2603.0
1344,2021-07-08 12-24,3674.8201,3748.0
1345,2021-07-08 12-25,3674.0,9133.0
1346,2021-07-08 12-26,3675.0,3650.0
1347,2021-07-08 12-27,3676.3,1708.0
1348,2021-07-08 12-28,3676.9099,5762.0
1349,2021-07-08 12-29,3686.9199,24685.0
1350,2021-07-08 12-30,3693.5801,23286.0
1351,2021-07-08 12-31,3696.0,18563.0
1352,2021-07-08 12-32,3701.5701,25624.0
1353,2021-07-08 12-33,3701.0151,18470.0
1354,2021-07-08 12-34,3702.46,11735.0
1355,2021-07-08 12-35,3702.9299,12502.0
1356,2021-07-08 12-36,3702.0,16599.0
1357,2021-07-08 12-37,3705.0,14724.0
1358,2021-07-08 12-38,3708.5,13879.0
1359,2021-07-08 12-39,3712.5847,26642.0
1360,2021-07-08 12-40,3708.012,22262.0
1361,2021-07-08 12-41,3708.9363,5394.0
1362,2021-07-08 12-42,3713.0,8224.0
1363,2021-07-08 12-43,3713.5701,7472.0
1364,2021-07-08 12-44,3715.3447,14784.0
1365,2021-07-08 12-45,3711.0496,11763.0
1366,2021-07-08 12-46,3708.8,14180.0
1367,2021-07-08 12-47,3708.21,7621.0
1368,2021-07-08 12-48,3710.0,8916.0
1369,2021-07-08 12-49,3707.0,7846.0
1370,2021-07-08 12-50,3706.7048,15391.0
1371,2021-07-08 12-51,3704.2,12974.0
1372,2021-07-08 12-52,3707.1785,15476.0
1373,2021-07-08 12-53,3706.0647,8895.0
1374,2021-07-08 12-54,3708.3799,3257.0
1375,2021-07-08 12-55,3710.1499,9575.0
1376,2021-07-08 12-56,3711.4153,8303.0
1377,2021-07-08 12-57,3712.53,7103.0
1378,2021-07-08 12-58,3710.0901,9282.0
1379,2021-07-08 12-59,3712.4099,7292.0
1380,2021-07-08 13-00,3711.27,2346.0
1381,2021-07-08 13-01,3714.5601,8340.0
1382,2021-07-08 13-02,3721.2156,28499.0
1383,2021-07-08 13-03,3724.1953,22480.0
1384,2021-07-08 13-04,3724.2,23753.0
1385,2021-07-08 13-05,3718.0601,25784.0
1386,2021-07-08 13-06,3720.0,22420.0
1387,2021-07-08 13-07,3721.8601,12378.0
1388,2021-07-08 13-08,3721.0,13496.0
1389,2021-07-08 13-09,3719.74,10212.0
1390,2021-07-08 13-10,3718.76,9588.0
1391,2021-07-08 13-11,3717.5791,10058.0
1392,2021-07-08 13-12,3714.908,17548.0
1393,2021-07-08 13-13,3715.8999,5773.0
1394,2021-07-08 13-14,3717.6047,9050.0
1395,2021-07-08 13-15,3716.2463,13200.0
1396,2021-07-08 13-16,3721.8301,12733.0
1397,2021-07-08 13-17,3729.0801,23133.0
1398,2021-07-08 13-18,3733.73,42810.0
1399,2021-07-08 13-19,3730.7,26013.0
1400,2021-07-08 13-20,3731.98,34358.0
1401,2021-07-08 13-21,3739.27,43599.0
1402,2021-07-08 13-22,3740.3,32084.0
1403,2021-07-08 13-23,3745.0,28863.0
1404,2021-07-08 13-24,3746.3999,26695.0
1405,2021-07-08 13-25,3754.0713,41414.0
1406,2021-07-08 13-26,3756.5552,31433.0
1407,2021-07-08 13-27,3752.76,21827.0
1408,2021-07-08 13-28,3748.4399,23497.0
1409,2021-07-08 13-29,3750.1033,13797.0
1410,2021-07-08 13-30,3757.9629,18786.0
1411,2021-07-08 13-31,3753.02,21410.0
1412,2021-07-08 13-32,3753.9099,7790.0
1413,2021-07-08 13-33,3754.03,11198.0
1414,2021-07-08 13-34,3757.4185,11745.0
1415,2021-07-08 13-35,3756.79,6826.0
1416,2021-07-08 13-36,3755.0,9596.0
1417,2021-07-08 13-37,3753.2449,12027.0
1418,2021-07-08 13-38,3753.8157,27713.0
1419,2021-07-08 13-39,3756.8799,10689.0
1420,2021-07-08 13-40,3754.4648,8190.0
1421,2021-07-08 13-41,3753.6416,6600.0
1422,2021-07-08 13-42,3753.6479,6478.0
1423,2021-07-08 13-43,3753.542,5773.0
1424,2021-07-08 13-44,3751.5601,9515.0
1425,2021-07-08 13-45,3745.5625,22021.0
1426,2021-07-08 13-46,3746.7329,22122.0
1427,2021-07-08 13-47,3748.6699,10327.0
1428,2021-07-08 13-48,3746.5515,4631.0
1429,2021-07-08 13-49,3746.5049,4644.0
1430,2021-07-08 13-50,3746.1919,6131.0
1431,2021-07-08 13-51,3749.75,9447.0
1432,2021-07-08 13-52,3749.2551,9852.0
1433,2021-07-08 13-53,3750.02,8529.0
1434,2021-07-08 13-54,3746.8967,9914.0
1435,2021-07-08 13-55,3747.0701,8219.0
1436,2021-07-08 13-56,3748.3401,8705.0
1437,2021-07-08 13-57,3750.1848,9381.0
1438,2021-07-08 13-58,3747.2,10737.0
1439,2021-07-08 13-59,3747.6101,4086.0
1440,2021-07-08 14-00,3744.8999,7118.0
1441,2021-07-08 14-01,3744.0,11281.0
1442,2021-07-08 14-02,3744.45,12227.0
1443,2021-07-08 14-03,3744.8225,6760.0
1444,2021-07-08 14-04,3749.978,4343.0
1445,2021-07-08 14-05,3747.8899,8713.0
1446,2021-07-08 14-06,3748.6399,5657.0
1447,2021-07-08 14-07,3749.3,7765.0
1448,2021-07-08 14-08,3745.46,4224.0
1449,2021-07-08 14-09,3743.2849,11719.0
1450,2021-07-08 14-10,3744.97,11499.0
1451,2021-07-08 14-11,3742.2551,8240.0
1452,2021-07-08 14-12,3744.5,18261.0
1453,2021-07-08 14-13,3742.7249,17540.0
1454,2021-07-08 14-14,3741.1799,6956.0
1455,2021-07-08 14-15,3741.75,6027.0
1456,2021-07-08 14-16,3735.8201,17557.0
1457,2021-07-08 14-17,3732.3953,24048.0
1458,2021-07-08 14-18,3728.6904,18648.0
1459,2021-07-08 14-19,3734.9399,16486.0
1460,2021-07-08 14-20,3732.5601,10400.0
1461,2021-07-08 14-21,3734.6899,11275.0
1462,2021-07-08 14-22,3734.6716,9043.0
1463,2021-07-08 14-23,3731.0901,7374.0
1464,2021-07-08 14-24,3732.7981,5126.0
1465,2021-07-08 14-25,3733.4199,13134.0
1466,2021-07-08 14-26,3735.8101,8724.0
1467,2021-07-08 14-27,3738.2996,10031.0
1468,2021-07-08 14-28,3736.1499,7762.0
1469,2021-07-08 14-29,3733.8472,6456.0
1470,2021-07-08 14-30,3734.6799,3859.0
1471,2021-07-08 14-31,3735.2993,10094.0
1472,2021-07-08 14-32,3734.1992,8957.0
1473,2021-07-08 14-33,3735.5901,6267.0
1474,2021-07-08 14-34,3737.3701,5451.0
1475,2021-07-08 14-35,3743.0,16227.0
1476,2021-07-08 14-36,3746.27,15872.0
1477,2021-07-08 14-37,3744.7319,14299.0
1478,2021-07-08 14-38,3747.22,13966.0
1479,2021-07-08 14-39,3746.5952,4738.0
1480,2021-07-08 14-40,3746.0,7235.0
1481,2021-07-08 14-41,3750.0,17103.0
1482,2021-07-08 14-42,3748.1848,9440.0
1483,2021-07-08 14-43,3748.54,5236.0
1484,2021-07-08 14-44,3747.5,4845.0
1485,2021-07-08 14-45,3748.23,9162.0
1486,2021-07-08 14-46,3742.6353,12492.0
1487,2021-07-08 14-47,3741.72,8297.0
1488,2021-07-08 14-48,3737.8401,10308.0
1489,2021-07-08 14-49,3739.8201,7927.0
1490,2021-07-08 14-50,3736.6201,9039.0
1491,2021-07-08 14-51,3737.8301,6637.0
1492,2021-07-08 14-52,3738.812,3587.0
1493,2021-07-08 14-53,3736.6201,5002.0
1494,2021-07-08 14-54,3736.95,4569.0
1495,2021-07-08 14-55,3741.0552,11609.0
1496,2021-07-08 14-56,3743.96,11976.0
1497,2021-07-08 14-57,3746.1799,11483.0
1498,2021-07-08 14-58,3745.6101,11778.0
1499,2021-07-08 14-59,3745.3201,8114.0
1500,2021-07-08 15-00,3746.3552,7611.0
1501,2021-07-08 15-01,3748.04,10034.0
1502,2021-07-08 15-02,3747.5049,5826.0
1503,2021-07-08 15-03,3746.3752,5787.0
1504,2021-07-08 15-04,3744.9399,8776.0
1505,2021-07-08 15-05,3744.8401,4345.0
1506,2021-07-08 15-06,3745.3352,3957.0
1507,2021-07-08 15-07,3746.6353,2572.0
1508,2021-07-08 15-08,3746.2024,6340.0
1509,2021-07-08 15-09,3745.8301,3073.0
1510,2021-07-08 15-10,3746.7856,8594.0
1511,2021-07-08 15-11,3749.9729,8891.0
1512,2021-07-08 15-12,3747.4431,25030.0
1513,2021-07-08 15-13,3745.0,10439.0
1514,2021-07-08 15-14,3740.3999,12186.0
1515,2021-07-08 15-15,3733.75,17212.0
1516,2021-07-08 15-16,3732.6101,10208.0
1517,2021-07-08 15-17,3730.3101,16355.0
1518,2021-07-08 15-18,3731.8101,9487.0
1519,2021-07-08 15-19,3735.2788,12275.0
1520,2021-07-08 15-20,3733.406,11763.0
1521,2021-07-08 15-21,3738.8,8581.0
1522,2021-07-08 15-22,3737.55,14253.0
1523,2021-07-08 15-23,3738.6248,6679.0
1524,2021-07-08 15-24,3738.3601,5406.0
1525,2021-07-08 15-25,3736.1599,12286.0
1526,2021-07-08 15-26,3738.9048,7753.0
1527,2021-07-08 15-27,3741.2551,11597.0
1528,2021-07-08 15-28,3740.6799,7812.0
1529,2021-07-08 15-29,3738.96,7085.0
1530,2021-07-08 15-30,3736.1184,10436.0
1531,2021-07-08 15-31,3735.5012,7395.0
1532,2021-07-08 15-32,3737.2,4996.0
1533,2021-07-08 15-33,3741.0,8833.0
1534,2021-07-08 15-34,3739.5801,9994.0
1535,2021-07-08 15-35,3739.0049,7051.0
1536,2021-07-08 15-36,3740.97,7545.0
1537,2021-07-08 15-37,3742.4448,11325.0
1538,2021-07-08 15-38,3749.48,20344.0
1539,2021-07-08 15-39,3750.21,21408.0
1540,2021-07-08 15-40,3748.9624,24264.0
1541,2021-07-08 15-41,3748.21,12103.0
1542,2021-07-08 15-42,3748.02,9883.0
1543,2021-07-08 15-43,3739.4329,30046.0
1544,2021-07-08 15-44,3741.5801,9265.0
1545,2021-07-08 15-45,3743.0901,11673.0
1546,2021-07-08 15-46,3739.3401,7540.0
1547,2021-07-08 15-47,3737.76,11469.0
1548,2021-07-08 15-48,3736.28,9954.0
1549,2021-07-08 15-49,3732.8401,19258.0
1550,2021-07-08 15-50,3730.03,41228.0
1551,2021-07-08 15-51,3731.3899,20483.0
1552,2021-07-08 15-52,3732.3301,17175.0
1553,2021-07-08 15-53,3735.2649,25822.0
1554,2021-07-08 15-54,3736.4299,24655.0
1555,2021-07-08 15-55,3732.72,35875.0
1556,2021-07-08 15-56,3734.03,16779.0
1557,2021-07-08 15-57,3732.5701,27737.0
1558,2021-07-08 15-58,3731.3999,39509.0
1559,2021-07-08 15-59,3729.1768,45682.0
1560,2021-07-09 09-30,3719.27,138532.0
1561,2021-07-09 09-31,3731.49,39898.0
1562,2021-07-09 09-32,3741.1299,59582.0
1563,2021-07-09 09-33,3736.3301,30357.0
1564,2021-07-09 09-34,3734.2849,27358.0
1565,2021-07-09 09-35,3722.7952,39166.0
1566,2021-07-09 09-36,3717.6299,30196.0
1567,2021-07-09 09-37,3706.8,37033.0
1568,2021-07-09 09-38,3711.9299,32356.0
1569,2021-07-09 09-39,3718.8315,28826.0
1570,2021-07-09 09-40,3714.4199,19387.0
1571,2021-07-09 09-41,3717.1101,14265.0
1572,2021-07-09 09-42,3718.04,14706.0
1573,2021-07-09 09-43,3711.3601,28392.0
1574,2021-07-09 09-44,3720.6499,20443.0
1575,2021-07-09 09-45,3722.8999,19353.0
1576,2021-07-09 09-46,3715.97,20211.0
1577,2021-07-09 09-47,3716.3601,16667.0
1578,2021-07-09 09-48,3722.05,14008.0
1579,2021-07-09 09-49,3741.1799,51864.0
1580,2021-07-09 09-50,3739.1919,38639.0
1581,2021-07-09 09-51,3729.5049,27488.0
1582,2021-07-09 09-52,3727.0,13533.0
1583,2021-07-09 09-53,3727.1899,15141.0
1584,2021-07-09 09-54,3725.0,19303.0
1585,2021-07-09 09-55,3714.3953,14871.0
1586,2021-07-09 09-56,3719.21,21914.0
1587,2021-07-09 09-57,3718.2048,7604.0
1588,2021-07-09 09-58,3717.97,8662.0
1589,2021-07-09 09-59,3718.25,9951.0
1590,2021-07-09 10-00,3714.2849,12539.0
1591,2021-07-09 10-01,3710.02,20261.0
1592,2021-07-09 10-02,3713.53,21743.0
1593,2021-07-09 10-03,3711.3809,16078.0
1594,2021-07-09 10-04,3712.7488,7466.0
1595,2021-07-09 10-05,3714.9153,11937.0
1596,2021-07-09 10-06,3713.96,9774.0
1597,2021-07-09 10-07,3713.6399,12115.0
1598,2021-07-09 10-08,3721.97,15471.0
1599,2021-07-09 10-09,3714.99,12721.0
1600,2021-07-09 10-10,3720.2944,11415.0
1601,2021-07-09 10-11,3719.99,12321.0
1602,2021-07-09 10-12,3715.5,11477.0
1603,2021-07-09 10-13,3711.1248,13444.0
1604,2021-07-09 10-14,3713.6399,11395.0
1605,2021-07-09 10-15,3715.0,7184.0
1606,2021-07-09 10-16,3717.1172,8370.0
1607,2021-07-09 10-17,3714.76,4132.0
1608,2021-07-09 10-18,3714.79,7345.0
1609,2021-07-09 10-19,3714.0,7825.0
1610,2021-07-09 10-20,3715.0,4128.0
1611,2021-07-09 10-21,3715.1201,8311.0
1612,2021-07-09 10-22,3712.6201,7110.0
1613,2021-07-09 10-23,3712.45,5658.0
1614,2021-07-09 10-24,3716.0,4198.0
1615,2021-07-09 10-25,3718.6799,11068.0
1616,2021-07-09 10-26,3717.23,11760.0
1617,2021-07-09 10-27,3712.084,21816.0
1618,2021-07-09 10-28,3708.01,29230.0
1619,2021-07-09 10-29,3707.6299,32802.0
1620,2021-07-09 10-30,3704.1248,13469.0
1621,2021-07-09 10-31,3694.1899,46158.0
1622,2021-07-09 10-32,3696.6399,23677.0
1623,2021-07-09 10-33,3698.2319,18397.0
1624,2021-07-09 10-34,3700.3933,18556.0
1625,2021-07-09 10-35,3700.7649,10857.0
1626,2021-07-09 10-36,3703.7993,19245.0
1627,2021-07-09 10-37,3700.0,20527.0
1628,2021-07-09 10-38,3702.0,7039.0
1629,2021-07-09 10-39,3700.2751,13072.0
1630,2021-07-09 10-40,3700.3601,5649.0
1631,2021-07-09 10-41,3703.0901,7169.0
1632,2021-07-09 10-42,3700.7104,13174.0
1633,2021-07-09 10-43,3705.8,9505.0
1634,2021-07-09 10-44,3708.05,10701.0
1635,2021-07-09 10-45,3707.2,6287.0
1636,2021-07-09 10-46,3706.49,7383.0
1637,2021-07-09 10-47,3707.0801,4614.0
1638,2021-07-09 10-48,3707.7161,4531.0
1639,2021-07-09 10-49,3712.48,11221.0
1640,2021-07-09 10-50,3712.9199,10517.0
1641,2021-07-09 10-51,3712.4399,8973.0
1642,2021-07-09 10-52,3710.8301,10268.0
1643,2021-07-09 10-53,3711.52,4297.0
1644,2021-07-09 10-54,3717.99,12030.0
1645,2021-07-09 10-55,3717.3201,10212.0
1646,2021-07-09 10-56,3717.48,10987.0
1647,2021-07-09 10-57,3717.3645,6101.0
1648,2021-07-09 10-58,3719.0,5602.0
1649,2021-07-09 10-59,3717.1592,4982.0
1650,2021-07-09 11-00,3719.54,10660.0
1651,2021-07-09 11-01,3721.0,15449.0
1652,2021-07-09 11-02,3723.0,11316.0
1653,2021-07-09 11-03,3722.0701,4576.0
1654,2021-07-09 11-04,3720.55,5527.0
1655,2021-07-09 11-05,3719.55,7958.0
1656,2021-07-09 11-06,3720.7751,7023.0
1657,2021-07-09 11-07,3720.5,4139.0
1658,2021-07-09 11-08,3720.2344,7103.0
1659,2021-07-09 11-09,3720.6799,3178.0
1660,2021-07-09 11-10,3721.9399,4684.0
1661,2021-07-09 11-11,3719.5801,5103.0
1662,2021-07-09 11-12,3717.3701,3788.0
1663,2021-07-09 11-13,3714.1699,15211.0
1664,2021-07-09 11-14,3713.76,7206.0
1665,2021-07-09 11-15,3718.0,5653.0
1666,2021-07-09 11-16,3717.95,3868.0
1667,2021-07-09 11-17,3718.76,7271.0
1668,2021-07-09 11-18,3721.1499,5821.0
1669,2021-07-09 11-19,3724.0249,10032.0
1670,2021-07-09 11-20,3727.4048,30427.0
1671,2021-07-09 11-21,3729.6299,9715.0
1672,2021-07-09 11-22,3732.0,14607.0
1673,2021-07-09 11-23,3734.1248,14166.0
1674,2021-07-09 11-24,3735.0,12923.0
1675,2021-07-09 11-25,3730.3101,14640.0
1676,2021-07-09 11-26,3731.8899,5293.0
1677,2021-07-09 11-27,3735.03,8482.0
1678,2021-07-09 11-28,3733.54,6391.0
1679,2021-07-09 11-29,3734.75,7350.0
1680,2021-07-09 11-30,3733.9951,10783.0
1681,2021-07-09 11-31,3731.3301,10265.0
1682,2021-07-09 11-32,3730.3201,8528.0
1683,2021-07-09 11-33,3729.8799,8460.0
1684,2021-07-09 11-34,3729.0,9835.0
1685,2021-07-09 11-35,3733.1201,9280.0
1686,2021-07-09 11-36,3733.0,5071.0
1687,2021-07-09 11-37,3733.1335,3660.0
1688,2021-07-09 11-38,3737.21,11427.0
1689,2021-07-09 11-39,3740.28,26642.0
1690,2021-07-09 11-40,3735.02,6635.0
1691,2021-07-09 11-41,3741.0,8465.0
1692,2021-07-09 11-42,3736.7849,6444.0
1693,2021-07-09 11-43,3739.2,6193.0
1694,2021-07-09 11-44,3736.6499,3554.0
1695,2021-07-09 11-45,3736.03,5349.0
1696,2021-07-09 11-46,3737.1101,5116.0
1697,2021-07-09 11-47,3737.8401,3702.0
1698,2021-07-09 11-48,3737.6409,4601.0
1699,2021-07-09 11-49,3737.4993,3320.0
1700,2021-07-09 11-50,3737.0,6334.0
1701,2021-07-09 11-51,3735.7683,4961.0
1702,2021-07-09 11-52,3734.8501,9854.0
1703,2021-07-09 11-53,3732.1399,5445.0
1704,2021-07-09 11-54,3729.7,8628.0
1705,2021-07-09 11-55,3727.77,9984.0
1706,2021-07-09 11-56,3729.9199,3697.0
1707,2021-07-09 11-57,3730.79,3124.0
1708,2021-07-09 11-58,3729.5,3032.0
1709,2021-07-09 11-59,3729.4048,7831.0
1710,2021-07-09 12-00,3727.9551,6392.0
1711,2021-07-09 12-01,3729.3601,3094.0
1712,2021-07-09 12-02,3731.0801,4996.0
1713,2021-07-09 12-03,3730.0,6357.0
1714,2021-07-09 12-04,3730.3,5326.0
1715,2021-07-09 12-05,3734.1699,12859.0
1716,2021-07-09 12-06,3731.8164,4442.0
1717,2021-07-09 12-07,3731.0601,1677.0
1718,2021-07-09 12-08,3730.45,4326.0
1719,2021-07-09 12-09,3731.6235,3114.0
1720,2021-07-09 12-10,3731.6201,2001.0
1721,2021-07-09 12-11,3732.8647,3541.0
1722,2021-07-09 12-12,3732.4448,603.0
1723,2021-07-09 12-13,3731.5276,2773.0
1724,2021-07-09 12-14,3731.3899,3952.0
1725,2021-07-09 12-15,3734.9199,3606.0
1726,2021-07-09 12-16,3736.1753,5463.0
1727,2021-07-09 12-17,3736.26,5944.0
1728,2021-07-09 12-18,3736.2419,8717.0
1729,2021-07-09 12-19,3733.8401,3235.0
1730,2021-07-09 12-20,3734.53,2105.0
1731,2021-07-09 12-21,3733.0,3390.0
1732,2021-07-09 12-22,3732.5701,4816.0
1733,2021-07-09 12-23,3730.51,11237.0
1734,2021-07-09 12-24,3730.6047,9172.0
1735,2021-07-09 12-25,3734.0,3640.0
1736,2021-07-09 12-26,3733.8601,6628.0
1737,2021-07-09 12-27,3734.0901,2967.0
1738,2021-07-09 12-28,3734.5,4498.0
1739,2021-07-09 12-29,3734.5,9987.0
1740,2021-07-09 12-30,3734.78,1207.0
1741,2021-07-09 12-31,3734.5701,1928.0
1742,2021-07-09 12-32,3733.99,2305.0
1743,2021-07-09 12-33,3733.7112,3167.0
