,Date,Close,Volume,rolling_close,rolling_volume
6451,2021-06-01 13-48,3223.3101,0.0,,
6452,2021-06-01 13-49,3224.0,5625.0,,
6453,2021-06-01 13-50,3222.9199,1368.0,,
6454,2021-06-01 13-51,3223.02,1198.0,,
6455,2021-06-01 13-52,3222.8701,1550.0,,
6456,2021-06-01 13-53,3222.8289,2870.0,,
6457,2021-06-01 13-54,3222.8301,1162.0,,
6458,2021-06-01 13-55,3223.46,1378.0,,
6459,2021-06-01 13-56,3223.46,0.0,,
6460,2021-06-01 13-57,3224.4199,2880.0,,
6461,2021-06-01 13-58,3224.54,2795.0,,
6462,2021-06-01 13-59,3224.54,0.0,,
6463,2021-06-01 14-00,3223.9578,8005.0,,
6464,2021-06-01 14-01,3225.8899,1961.0,,
6465,2021-06-01 14-02,3225.8899,0.0,,
6466,2021-06-01 14-03,3224.4956,2879.0,,
6467,2021-06-01 14-04,3225.3999,1971.0,,
6468,2021-06-01 14-05,3225.3999,0.0,,
6469,2021-06-01 14-06,3224.1699,1344.0,,
6470,2021-06-01 14-07,3224.0601,3731.0,,
6471,2021-06-01 14-08,3223.1201,3450.0,,
6472,2021-06-01 14-09,3222.665,565.0,,
6473,2021-06-01 14-10,3222.665,0.0,,
6474,2021-06-01 14-11,3223.7351,2439.0,,
6475,2021-06-01 14-12,3222.6201,1160.0,,
6476,2021-06-01 14-13,3223.01,680.0,,
6477,2021-06-01 14-14,3222.0801,2774.0,,
6478,2021-06-01 14-15,3222.0801,0.0,,
6479,2021-06-01 14-16,3221.8999,2778.0,,
6480,2021-06-01 14-17,3221.8999,0.0,,
6481,2021-06-01 14-18,3223.0,2398.0,,
6482,2021-06-01 14-19,3223.0,0.0,,
6483,2021-06-01 14-20,3222.0801,3328.0,,
6484,2021-06-01 14-21,3224.3701,6415.0,,
6485,2021-06-01 14-22,3224.5,4418.0,,
6486,2021-06-01 14-23,3224.0,6122.0,,
6487,2021-06-01 14-24,3224.2839,4819.0,,
6488,2021-06-01 14-25,3224.8501,2688.0,,
6489,2021-06-01 14-26,3224.8501,0.0,,
6490,2021-06-01 14-27,3223.5,6943.0,,
6491,2021-06-01 14-28,3224.0149,3654.0,,
6492,2021-06-01 14-29,3222.95,3901.0,,
6493,2021-06-01 14-30,3221.7,2280.0,,
6494,2021-06-01 14-31,3221.0664,3343.0,,
6495,2021-06-01 14-32,3221.0664,0.0,,
6496,2021-06-01 14-33,3222.0811,2552.0,,
6497,2021-06-01 14-34,3222.0811,0.0,,
6498,2021-06-01 14-35,3221.26,4217.0,,
6499,2021-06-01 14-36,3221.6599,1510.0,,
6500,2021-06-01 14-37,3220.54,2112.0,,
6501,2021-06-01 14-38,3221.5901,1060.0,,
6502,2021-06-01 14-39,3221.9951,2772.0,,
6503,2021-06-01 14-40,3221.95,3679.0,,
6504,2021-06-01 14-41,3221.9299,2706.0,,
6505,2021-06-01 14-42,3222.2129,3316.0,,
6506,2021-06-01 14-43,3224.0349,2766.0,,
6507,2021-06-01 14-44,3225.9998,6309.0,,
6508,2021-06-01 14-45,3224.22,6997.0,,
6509,2021-06-01 14-46,3224.8335,3365.0,,
6510,2021-06-01 14-47,3224.8335,0.0,,
6511,2021-06-01 14-48,3224.4351,5185.0,,
6512,2021-06-01 14-49,3224.51,1965.0,,
6513,2021-06-01 14-50,3224.0,3381.0,,
6514,2021-06-01 14-51,3224.7,9275.0,,
6515,2021-06-01 14-52,3223.3,3349.0,,
6516,2021-06-01 14-53,3223.3,0.0,,
6517,2021-06-01 14-54,3224.55,2540.0,,
6518,2021-06-01 14-55,3224.0801,3131.0,,
6519,2021-06-01 14-56,3224.6499,3483.0,,
6520,2021-06-01 14-57,3224.0,3515.0,,
6521,2021-06-01 14-58,3223.6108,2519.0,,
6522,2021-06-01 14-59,3223.6108,0.0,,
6523,2021-06-01 15-00,3224.51,2346.0,,
6524,2021-06-01 15-01,3225.335,2195.0,,
6525,2021-06-01 15-02,3224.48,1580.0,,
6526,2021-06-01 15-03,3224.6433,1771.0,,
6527,2021-06-01 15-04,3224.8899,2183.0,,
6528,2021-06-01 15-05,3223.8,3413.0,,
6529,2021-06-01 15-06,3224.24,5843.0,,
6530,2021-06-01 15-07,3224.385,1710.0,,
6531,2021-06-01 15-08,3224.25,8694.0,,
6532,2021-06-01 15-09,3224.47,3604.0,,
6533,2021-06-01 15-10,3225.0,12095.0,,
6534,2021-06-01 15-11,3224.0801,6465.0,,
6535,2021-06-01 15-12,3224.1499,3172.0,,
6536,2021-06-01 15-13,3226.0,3982.0,,
6537,2021-06-01 15-14,3225.25,5709.0,,
6538,2021-06-01 15-15,3225.25,0.0,,
6539,2021-06-01 15-16,3224.99,2130.0,,
6540,2021-06-01 15-17,3224.645,773.0,,
6541,2021-06-01 15-18,3225.8201,1296.0,,
6542,2021-06-01 15-19,3225.27,1511.0,,
6543,2021-06-01 15-20,3224.21,1794.0,,
6544,2021-06-01 15-21,3225.8701,2152.0,,
6545,2021-06-01 15-22,3224.6001,5389.0,,
6546,2021-06-01 15-23,3226.3201,1956.0,,
6547,2021-06-01 15-24,3224.6201,9181.0,,
6548,2021-06-01 15-25,3223.0,3951.0,,
6549,2021-06-01 15-26,3223.0,0.0,,
6550,2021-06-01 15-27,3224.51,2962.0,,
6551,2021-06-01 15-28,3224.51,0.0,,
6552,2021-06-01 15-29,3223.1101,4567.0,,
6553,2021-06-01 15-30,3222.1001,4055.0,,
6554,2021-06-01 15-31,3221.0,3212.0,,
6555,2021-06-01 15-32,3220.0801,7935.0,,
6556,2021-06-01 15-33,3219.0,5063.0,,
6557,2021-06-01 15-34,3220.625,2526.0,,
6558,2021-06-01 15-35,3220.8601,3363.0,,
6559,2021-06-01 15-36,3222.0,3900.0,,
6560,2021-06-01 15-37,3220.3999,6689.0,,
6561,2021-06-01 15-38,3220.45,3064.0,,
6562,2021-06-01 15-39,3221.02,2267.0,,
6563,2021-06-01 15-40,3220.9199,2550.0,,
6564,2021-06-01 15-41,3220.2,3663.0,,
6565,2021-06-01 15-42,3220.29,3810.0,,
6566,2021-06-01 15-43,3220.6001,4442.0,,
6567,2021-06-01 15-44,3220.4099,3169.0,,
6568,2021-06-01 15-45,3221.0713,4255.0,,
6569,2021-06-01 15-46,3221.405,2882.0,,
6570,2021-06-01 15-47,3222.0,3701.0,,
6571,2021-06-01 15-48,3223.1101,2675.0,,
6572,2021-06-02 09-30,3220.8799,58201.0,,
6573,2021-06-02 09-31,3222.6226,14978.0,,
6574,2021-06-02 09-32,3223.45,5155.0,,
6575,2021-06-02 09-33,3227.4099,9007.0,,
6576,2021-06-02 09-34,3228.1001,11656.0,,
6577,2021-06-02 09-35,3226.4199,4902.0,,
6578,2021-06-02 09-36,3227.1101,6826.0,,
6579,2021-06-02 09-37,3224.0002,8996.0,,
6580,2021-06-02 09-38,3219.9099,9816.0,,
6581,2021-06-02 09-39,3222.1001,8138.0,,
6582,2021-06-02 09-40,3222.0,9194.0,,
6583,2021-06-02 09-41,3225.365,5750.0,,
6584,2021-06-02 09-42,3226.0,6029.0,,
6585,2021-06-02 09-43,3224.0,3594.0,,
6586,2021-06-02 09-44,3220.0,8482.0,,
6587,2021-06-02 09-45,3223.21,8326.0,,
6588,2021-06-02 09-46,3225.6899,4617.0,,
6589,2021-06-02 09-47,3224.23,2245.0,,
6590,2021-06-02 09-48,3219.4299,8088.0,,
6591,2021-06-02 09-49,3220.2051,4740.0,,
6592,2021-06-02 09-50,3218.7,12663.0,,
6593,2021-06-02 09-51,3218.47,5557.0,,
6594,2021-06-02 09-52,3215.6001,12283.0,,
6595,2021-06-02 09-53,3215.3401,11844.0,,
6596,2021-06-02 09-54,3215.6526,8532.0,,
6597,2021-06-02 09-55,3215.77,4256.0,,
6598,2021-06-02 09-56,3214.3401,11980.0,,
6599,2021-06-02 09-57,3215.1101,2994.0,,
6600,2021-06-02 09-58,3214.6655,5117.0,,
6601,2021-06-02 09-59,3215.1851,8364.0,,
6602,2021-06-02 10-00,3212.4099,5892.0,,
6603,2021-06-02 10-01,3212.9299,10573.0,,
6604,2021-06-02 10-02,3214.9399,3967.0,,
6605,2021-06-02 10-03,3212.3071,12457.0,,
6606,2021-06-02 10-04,3214.9099,3817.0,,
6607,2021-06-02 10-05,3214.0601,6325.0,,
6608,2021-06-02 10-06,3214.9451,6812.0,,
6609,2021-06-02 10-07,3218.3999,6144.0,,
6610,2021-06-02 10-08,3216.9099,3269.0,,
6611,2021-06-02 10-09,3218.3899,2622.0,,
6612,2021-06-02 10-10,3218.51,4041.0,,
6613,2021-06-02 10-11,3217.02,2689.0,,
6614,2021-06-02 10-12,3214.99,6019.0,,
6615,2021-06-02 10-13,3215.1506,5911.0,,
6616,2021-06-02 10-14,3214.99,2888.0,,
6617,2021-06-02 10-15,3218.6787,4072.0,,
6618,2021-06-02 10-16,3219.4082,4709.0,,
6619,2021-06-02 10-17,3219.6001,2864.0,,
6620,2021-06-02 10-18,3218.54,2107.0,,
6621,2021-06-02 10-19,3219.5,4023.0,,
6622,2021-06-02 10-20,3219.72,2766.0,,
6623,2021-06-02 10-21,3218.6799,3221.0,,
6624,2021-06-02 10-22,3219.6799,4431.0,,
6625,2021-06-02 10-23,3220.71,6985.0,,
6626,2021-06-02 10-24,3224.8401,5806.0,,
6627,2021-06-02 10-25,3222.53,2444.0,,
6628,2021-06-02 10-26,3223.1851,9402.0,,
6629,2021-06-02 10-27,3223.1851,0.0,,
6630,2021-06-02 10-28,3221.9116,4968.0,,
6631,2021-06-02 10-29,3223.3301,7089.0,,
6632,2021-06-02 10-30,3224.5547,6337.0,,
6633,2021-06-02 10-31,3223.6001,8110.0,,
6634,2021-06-02 10-32,3223.5,5920.0,,
6635,2021-06-02 10-33,3220.4951,7676.0,,
6636,2021-06-02 10-34,3219.2351,6909.0,,
6637,2021-06-02 10-35,3219.1799,4705.0,,
6638,2021-06-02 10-36,3217.54,5810.0,,
6639,2021-06-02 10-37,3217.9351,5273.0,,
6640,2021-06-02 10-38,3217.47,2783.0,,
6641,2021-06-02 10-39,3217.8899,2764.0,,
6642,2021-06-02 10-40,3218.76,4771.0,,
6643,2021-06-02 10-41,3221.0,5434.0,,
6644,2021-06-02 10-42,3219.2661,4991.0,,
6645,2021-06-02 10-43,3220.26,2655.0,,
6646,2021-06-02 10-44,3219.075,2897.0,,
6647,2021-06-02 10-45,3220.4468,9028.0,,
6648,2021-06-02 10-46,3222.0356,2295.0,,
6649,2021-06-02 10-47,3221.6899,1417.0,,
6650,2021-06-02 10-48,3220.8,2460.0,,
6651,2021-06-02 10-49,3219.8049,3032.0,,
6652,2021-06-02 10-50,3220.3401,4487.0,,
6653,2021-06-02 10-51,3218.0,7370.0,,
6654,2021-06-02 10-52,3218.2903,2549.0,,
6655,2021-06-02 10-53,3217.5,6003.0,,
6656,2021-06-02 10-54,3218.48,2148.0,,
6657,2021-06-02 10-55,3219.7,2890.0,,
6658,2021-06-02 10-56,3218.825,5014.0,,
6659,2021-06-02 10-57,3219.8489,7631.0,,
6660,2021-06-02 10-58,3219.8489,0.0,,
6661,2021-06-02 10-59,3221.2351,5558.0,,
6662,2021-06-02 11-00,3221.03,7361.0,,
6663,2021-06-02 11-01,3219.4099,4614.0,,
6664,2021-06-02 11-02,3220.8252,2046.0,,
6665,2021-06-02 11-03,3219.7,2566.0,,
6666,2021-06-02 11-04,3220.105,3221.0,,
6667,2021-06-02 11-05,3220.105,0.0,,
6668,2021-06-02 11-06,3218.3201,5605.0,,
6669,2021-06-02 11-07,3218.595,5568.0,,
6670,2021-06-02 11-08,3218.595,0.0,,
6671,2021-06-02 11-09,3220.22,6056.0,,
6672,2021-06-02 11-10,3219.47,3988.0,,
6673,2021-06-02 11-11,3221.8,2495.0,,
6674,2021-06-02 11-12,3223.1599,4082.0,,
6675,2021-06-02 11-13,3223.7903,1800.0,,
6676,2021-06-02 11-14,3223.26,2553.0,,
6677,2021-06-02 11-15,3223.26,0.0,,
6678,2021-06-02 11-16,3222.2544,2621.0,,
6679,2021-06-02 11-17,3222.0,2764.0,,
6680,2021-06-02 11-18,3221.3,1479.0,,
6681,2021-06-02 11-19,3221.415,1571.0,,
6682,2021-06-02 11-20,3221.585,3515.0,,
6683,2021-06-02 11-21,3223.03,3154.0,,
6684,2021-06-02 11-22,3223.605,2876.0,,
6685,2021-06-02 11-23,3225.02,7484.0,,
6686,2021-06-02 11-24,3225.6299,4539.0,,
6687,2021-06-02 11-25,3226.24,6018.0,,
6688,2021-06-02 11-26,3225.3201,5085.0,,
6689,2021-06-02 11-27,3225.0684,1370.0,,
6690,2021-06-02 11-28,3226.6599,3660.0,,
6691,2021-06-02 11-29,3226.6599,0.0,,
6692,2021-06-02 11-30,3226.1101,3225.0,,
6693,2021-06-02 11-31,3225.3799,2185.0,,
6694,2021-06-02 11-32,3225.0,1883.0,,
6695,2021-06-02 11-33,3225.29,1132.0,,
6696,2021-06-02 11-34,3224.48,3260.0,,
6697,2021-06-02 11-35,3224.3201,5837.0,,
6698,2021-06-02 11-36,3224.76,2442.0,,
6699,2021-06-02 11-37,3224.2,916.0,,
6700,2021-06-02 11-38,3222.9399,2529.0,,
6701,2021-06-02 11-39,3224.47,2343.0,,
6702,2021-06-02 11-40,3224.47,0.0,,
6703,2021-06-02 11-41,3227.0,2600.0,,
6704,2021-06-02 11-42,3227.96,3764.0,,
6705,2021-06-02 11-43,3227.04,3902.0,,
6706,2021-06-02 11-44,3229.375,4638.0,,
6707,2021-06-02 11-45,3229.375,0.0,,
6708,2021-06-02 11-46,3227.8701,5258.0,,
6709,2021-06-02 11-47,3229.7451,12074.0,,
6710,2021-06-02 11-48,3233.01,10104.0,,
6711,2021-06-02 11-49,3231.835,6376.0,,
6712,2021-06-02 11-50,3232.46,2845.0,,
6713,2021-06-02 11-51,3233.6201,2961.0,,
6714,2021-06-02 11-52,3233.6201,0.0,,
6715,2021-06-02 11-53,3233.3601,11461.0,,
6716,2021-06-02 11-54,3234.0,11069.0,,
6717,2021-06-02 11-55,3233.77,3381.0,,
6718,2021-06-02 11-56,3233.1799,2710.0,,
6719,2021-06-02 11-57,3232.47,2422.0,,
6720,2021-06-02 11-58,3230.9241,5066.0,,
6721,2021-06-02 11-59,3231.0002,2269.0,,
6722,2021-06-02 12-00,3231.73,2743.0,,
6723,2021-06-02 12-01,3230.3999,4674.0,,
6724,2021-06-02 12-02,3230.3999,0.0,,
6725,2021-06-02 12-03,3231.8101,5814.0,,
6726,2021-06-02 12-04,3231.02,3455.0,,
6727,2021-06-02 12-05,3230.7,977.0,,
6728,2021-06-02 12-06,3230.0,1524.0,,
6729,2021-06-02 12-07,3230.0,0.0,,
6730,2021-06-02 12-08,3232.6001,13573.0,,
6731,2021-06-02 12-09,3230.52,1996.0,,
6732,2021-06-02 12-10,3230.8201,2309.0,,
6733,2021-06-02 12-11,3230.3999,1480.0,,
6734,2021-06-02 12-12,3230.46,1664.0,,
6735,2021-06-02 12-13,3230.1299,2675.0,,
6736,2021-06-02 12-14,3228.52,4417.0,,
6737,2021-06-02 12-15,3229.0801,2874.0,,
6738,2021-06-02 12-16,3229.0801,0.0,,
6739,2021-06-02 12-17,3228.76,8991.0,,
6740,2021-06-02 12-18,3227.8091,4142.0,,
6741,2021-06-02 12-19,3227.95,3000.0,,
6742,2021-06-02 12-20,3226.0,5797.0,,
6743,2021-06-02 12-21,3226.0,1863.0,,
6744,2021-06-02 12-22,3226.355,1328.0,,
6745,2021-06-02 12-23,3224.8149,4575.0,,
6746,2021-06-02 12-24,3224.4812,2606.0,,
6747,2021-06-02 12-25,3224.2039,2504.0,,
6748,2021-06-02 12-26,3223.49,2310.0,,
6749,2021-06-02 12-27,3222.1599,4777.0,,
6750,2021-06-02 12-28,3222.1599,0.0,,
6751,2021-06-02 12-29,3222.8601,3437.0,,
6752,2021-06-02 12-30,3223.3,3750.0,,
6753,2021-06-02 12-31,3222.6599,2775.0,,
6754,2021-06-02 12-32,3222.6101,4824.0,,
6755,2021-06-02 12-33,3225.3201,3894.0,,
6756,2021-06-02 12-34,3225.3201,0.0,,
6757,2021-06-02 12-35,3224.04,5278.0,,
6758,2021-06-02 12-36,3223.0,1867.0,,
6759,2021-06-02 12-37,3222.9099,2426.0,,
6760,2021-06-02 12-38,3224.5601,1998.0,,
6761,2021-06-02 12-39,3224.5601,0.0,,
6762,2021-06-02 12-40,3223.05,2695.0,,
6763,2021-06-02 12-41,3224.55,2286.0,,
6764,2021-06-02 12-42,3224.55,0.0,,
6765,2021-06-02 12-43,3223.1299,5116.0,,
6766,2021-06-02 12-44,3223.8301,2195.0,,
6767,2021-06-02 12-45,3225.0801,3059.0,,
6768,2021-06-02 12-46,3225.0801,0.0,,
6769,2021-06-02 12-47,3225.8101,3854.0,,
6770,2021-06-02 12-48,3226.6001,3544.0,,
6771,2021-06-02 12-49,3227.25,1903.0,,
6772,2021-06-02 12-50,3225.8201,4112.0,,
6773,2021-06-02 12-51,3226.52,3720.0,,
6774,2021-06-02 12-52,3226.52,0.0,,
6775,2021-06-02 12-53,3224.1599,4358.0,,
6776,2021-06-02 12-54,3225.5,1234.0,,
6777,2021-06-02 12-55,3225.5,0.0,,
6778,2021-06-02 12-56,3227.5,8488.0,,
6779,2021-06-02 12-57,3225.9299,3556.0,,
6780,2021-06-02 12-58,3226.75,1258.0,,
6781,2021-06-02 12-59,3226.75,0.0,,
6782,2021-06-02 13-00,3226.73,1161.0,,
6783,2021-06-02 13-01,3225.845,5070.0,,
6784,2021-06-02 13-02,3225.845,0.0,,
6785,2021-06-02 13-03,3227.8049,5924.0,,
6786,2021-06-02 13-04,3227.8049,0.0,,
6787,2021-06-02 13-05,3226.6201,3015.0,,
6788,2021-06-02 13-06,3225.8101,1270.0,,
6789,2021-06-02 13-07,3226.3701,1344.0,,
6790,2021-06-02 13-08,3226.79,522.0,,
6791,2021-06-02 13-09,3227.0349,2323.0,,
6792,2021-06-02 13-10,3226.5601,3354.0,,
6793,2021-06-02 13-11,3228.4199,10152.0,,
6794,2021-06-02 13-12,3228.1399,8443.0,,
6795,2021-06-02 13-13,3227.6899,1002.0,,
6796,2021-06-02 13-14,3227.0901,921.0,,
6797,2021-06-02 13-15,3227.21,1973.0,,
6798,2021-06-02 13-16,3225.55,1761.0,,
6799,2021-06-02 13-17,3225.8,2132.0,,
6800,2021-06-02 13-18,3225.8,0.0,,
6801,2021-06-02 13-19,3225.0,3747.0,,
6802,2021-06-02 13-20,3225.0,0.0,,
6803,2021-06-02 13-21,3225.0901,3677.0,,
6804,2021-06-02 13-22,3225.45,5162.0,,
6805,2021-06-02 13-23,3221.8799,8180.0,,
6806,2021-06-02 13-24,3222.5,3652.0,,
6807,2021-06-02 13-25,3218.98,6307.0,,
6808,2021-06-02 13-26,3220.4399,2397.0,,
6809,2021-06-02 13-27,3219.4099,1730.0,,
6810,2021-06-02 13-28,3218.0,3412.0,,
6811,2021-06-02 13-29,3220.8799,2895.0,,
6812,2021-06-02 13-30,3218.52,6022.0,,
6813,2021-06-02 13-31,3220.21,3620.0,,
6814,2021-06-02 13-32,3220.3999,3445.0,,
6815,2021-06-02 13-33,3220.46,1703.0,,
6816,2021-06-02 13-34,3220.46,0.0,,
6817,2021-06-02 13-35,3219.5002,2946.0,,
6818,2021-06-02 13-36,3218.55,1254.0,,
6819,2021-06-02 13-37,3219.915,3319.0,,
6820,2021-06-02 13-38,3220.595,591.0,,
6821,2021-06-02 13-39,3218.51,3415.0,,
6822,2021-06-02 13-40,3218.8201,5480.0,,
6823,2021-06-02 13-41,3218.0,1528.0,,
6824,2021-06-02 13-42,3218.2983,3167.0,,
6825,2021-06-02 13-43,3216.71,4123.0,,
6826,2021-06-02 13-44,3216.71,0.0,,
6827,2021-06-02 13-45,3217.8201,4295.0,,
6828,2021-06-02 13-46,3217.0901,1385.0,,
6829,2021-06-02 13-47,3215.26,2713.0,,
6830,2021-06-02 13-48,3214.05,2756.0,,
6831,2021-06-02 13-49,3213.28,6991.0,,
6832,2021-06-02 13-50,3214.4575,12469.0,,
6833,2021-06-02 13-51,3214.0181,6399.0,,
6834,2021-06-02 13-52,3215.24,5425.0,,
6835,2021-06-02 13-53,3217.4199,2049.0,,
6836,2021-06-02 13-54,3217.1973,5911.0,,
6837,2021-06-02 13-55,3217.46,1579.0,,
6838,2021-06-02 13-56,3216.4968,3033.0,,
6839,2021-06-02 13-57,3215.8,1437.0,,
6840,2021-06-02 13-58,3216.4399,3051.0,,
6841,2021-06-02 13-59,3216.4399,0.0,,
6842,2021-06-02 14-00,3216.1699,1718.0,,
6843,2021-06-02 14-01,3217.1201,2145.0,,
6844,2021-06-02 14-02,3217.085,2598.0,,
6845,2021-06-02 14-03,3217.1399,635.0,,
6846,2021-06-02 14-04,3217.1399,0.0,,
6847,2021-06-02 14-05,3216.98,3849.0,,
6848,2021-06-02 14-06,3215.5901,2349.0,,
6849,2021-06-02 14-07,3215.79,2694.0,,
6850,2021-06-02 14-08,3215.7251,5629.0,,
6851,2021-06-02 14-09,3217.04,2213.0,,
6852,2021-06-02 14-10,3214.21,4533.0,,
6853,2021-06-02 14-11,3211.855,9108.0,,
6854,2021-06-02 14-12,3211.96,3524.0,,
6855,2021-06-02 14-13,3211.365,2087.0,,
6856,2021-06-02 14-14,3209.1399,16879.0,,
6857,2021-06-02 14-15,3209.3899,6415.0,,
6858,2021-06-02 14-16,3211.1299,4865.0,,
6859,2021-06-02 14-17,3211.675,1696.0,,
6860,2021-06-02 14-18,3211.675,0.0,,
6861,2021-06-02 14-19,3210.8501,6493.0,,
6862,2021-06-02 14-20,3210.26,3990.0,,
6863,2021-06-02 14-21,3210.26,0.0,,
6864,2021-06-02 14-22,3210.145,8367.0,,
6865,2021-06-02 14-23,3214.1399,7328.0,,
6866,2021-06-02 14-24,3215.9399,6015.0,,
6867,2021-06-02 14-25,3216.2749,5308.0,,
6868,2021-06-02 14-26,3216.8201,4118.0,,
6869,2021-06-02 14-27,3216.8101,2852.0,,
6870,2021-06-02 14-28,3216.4199,1104.0,,
6871,2021-06-02 14-29,3215.6201,1697.0,,
6872,2021-06-02 14-30,3215.1299,1585.0,,
6873,2021-06-02 14-31,3216.8401,5398.0,,
6874,2021-06-02 14-32,3214.3899,3844.0,,
6875,2021-06-02 14-33,3214.3899,0.0,,
6876,2021-06-02 14-34,3216.23,3721.0,,
6877,2021-06-02 14-35,3215.3701,2207.0,,
6878,2021-06-02 14-36,3217.575,2702.0,,
6879,2021-06-02 14-37,3216.72,2233.0,,
6880,2021-06-02 14-38,3216.72,0.0,,
6881,2021-06-02 14-39,3216.75,3563.0,,
6882,2021-06-02 14-40,3215.45,1363.0,,
6883,2021-06-02 14-41,3216.23,1123.0,,
6884,2021-06-02 14-42,3215.22,1879.0,,
6885,2021-06-02 14-43,3216.1899,1517.0,,
6886,2021-06-02 14-44,3215.2,3501.0,,
6887,2021-06-02 14-45,3215.8899,1061.0,,
6888,2021-06-02 14-46,3215.8899,0.0,,
6889,2021-06-02 14-47,3215.8601,5317.0,,
6890,2021-06-02 14-48,3218.6599,4397.0,,
6891,2021-06-02 14-49,3218.5,5445.0,,
6892,2021-06-02 14-50,3217.01,4402.0,,
6893,2021-06-02 14-51,3218.3796,3199.0,,
6894,2021-06-02 14-52,3217.5901,3265.0,,
6895,2021-06-02 14-53,3217.5901,0.0,,
6896,2021-06-02 14-54,3218.8,2976.0,,
6897,2021-06-02 14-55,3219.3799,1684.0,,
6898,2021-06-02 14-56,3220.24,8389.0,,
6899,2021-06-02 14-57,3221.8301,5041.0,,
6900,2021-06-02 14-58,3221.04,5671.0,,
6901,2021-06-02 14-59,3221.04,0.0,,
6902,2021-06-02 15-00,3220.96,5448.0,,
6903,2021-06-02 15-01,3222.28,3314.0,,
6904,2021-06-02 15-02,3219.48,2319.0,,
6905,2021-06-02 15-03,3218.6899,1939.0,,
6906,2021-06-02 15-04,3219.02,1636.0,,
6907,2021-06-02 15-05,3220.03,1340.0,,
6908,2021-06-02 15-06,3219.76,2049.0,,
6909,2021-06-02 15-07,3219.04,5883.0,,
6910,2021-06-02 15-08,3218.1399,4250.0,,
6911,2021-06-02 15-09,3218.7725,1261.0,,
6912,2021-06-02 15-10,3219.5249,1856.0,,
6913,2021-06-02 15-11,3219.5249,0.0,,
6914,2021-06-02 15-12,3221.0,3412.0,,
6915,2021-06-02 15-13,3221.0,0.0,,
6916,2021-06-02 15-14,3220.9124,2290.0,,
6917,2021-06-02 15-15,3220.1599,2034.0,,
6918,2021-06-02 15-16,3219.01,1962.0,,
6919,2021-06-02 15-17,3219.01,0.0,,
6920,2021-06-02 15-18,3219.0198,9950.0,,
6921,2021-06-02 15-19,3219.0198,0.0,,
6922,2021-06-02 15-20,3217.6299,7230.0,,
6923,2021-06-02 15-21,3217.7625,4376.0,,
6924,2021-06-02 15-22,3218.6799,5492.0,,
6925,2021-06-02 15-23,3219.22,3145.0,,
6926,2021-06-02 15-24,3220.3962,10178.0,,
6927,2021-06-02 15-25,3219.23,3520.0,,
6928,2021-06-02 15-26,3219.1899,4686.0,,
6929,2021-06-02 15-27,3218.28,3370.0,,
6930,2021-06-02 15-28,3218.24,2080.0,,
6931,2021-06-02 15-29,3217.3201,3173.0,,
6932,2021-06-02 15-30,3219.49,6245.0,,
6933,2021-06-02 15-31,3219.8311,4279.0,,
6934,2021-06-02 15-32,3221.3,4185.0,,
6935,2021-06-02 15-33,3221.9399,4749.0,,
6936,2021-06-02 15-34,3220.1599,3915.0,,
6937,2021-06-02 15-35,3219.8,4389.0,,
6938,2021-06-02 15-36,3218.0901,3592.0,,
6939,2021-06-02 15-37,3221.45,2923.0,,
6940,2021-06-02 15-38,3221.2649,3292.0,,
6941,2021-06-02 15-39,3220.24,2865.0,,
6942,2021-06-02 15-40,3220.3999,2276.0,,
6943,2021-06-02 15-41,3220.3899,2391.0,,
6944,2021-06-02 15-42,3220.6423,2379.0,,
6945,2021-06-02 15-43,3222.5,6241.0,,
6946,2021-06-02 15-44,3222.4399,9193.0,,
6947,2021-06-02 15-45,3224.3799,17586.0,,
6948,2021-06-02 15-46,3226.21,5912.0,,
6949,2021-06-02 15-47,3226.0,5577.0,,
6950,2021-06-02 15-48,3226.3501,12162.0,,
6951,2021-06-02 15-49,3226.77,7040.0,,
6952,2021-06-02 15-50,3228.655,13385.0,,
6953,2021-06-02 15-51,3229.21,8156.0,,
6954,2021-06-02 15-52,3227.8899,7683.0,,
6955,2021-06-02 15-53,3230.0,7267.0,,
6956,2021-06-03 09-30,3209.8999,101203.0,,
6957,2021-06-03 09-31,3208.8,14758.0,,
6958,2021-06-03 09-32,3206.9099,12164.0,,
6959,2021-06-03 09-33,3211.1228,13246.0,,
6960,2021-06-03 09-34,3211.1201,17143.0,,
6961,2021-06-03 09-35,3209.0901,15244.0,,
6962,2021-06-03 09-36,3206.1399,16161.0,,
6963,2021-06-03 09-37,3202.02,10624.0,,
6964,2021-06-03 09-38,3198.571,34308.0,,
6965,2021-06-03 09-39,3197.55,16131.0,,
6966,2021-06-03 09-40,3198.6399,15463.0,,
6967,2021-06-03 09-41,3198.1699,15298.0,,
6968,2021-06-03 09-42,3194.5901,23949.0,,
6969,2021-06-03 09-43,3193.99,18076.0,,
6970,2021-06-03 09-44,3195.1599,14043.0,,
6971,2021-06-03 09-45,3190.96,14832.0,,
6972,2021-06-03 09-46,3194.02,11696.0,,
6973,2021-06-03 09-47,3196.46,16948.0,,
6974,2021-06-03 09-48,3196.6799,26301.0,,
6975,2021-06-03 09-49,3191.22,21797.0,,
6976,2021-06-03 09-50,3191.77,21607.0,,
6977,2021-06-03 09-51,3192.3999,11946.0,,
6978,2021-06-03 09-52,3193.26,15812.0,,
6979,2021-06-03 09-53,3191.95,9246.0,,
