,AMZN_vol,AMZN_pct_change,AMZN_rolling_close,GOOG_vol,GOOG_pct_change,GOOG_rolling_close,AAPL_vol,AAPL_pct_change,AAPL_rolling_close,date_origin,Date
831,3095900,0.0068077895939431254,1753.1359985,1281000,0.0008927784208085932,1349.0473145,137310400,0.0005188954704389293,67.9852501,2019-12-12,20191212
832,2745700,0.004145974641142969,1761.5079956000002,1549600,0.0002551627685885016,1352.0781127999999,133587600,0.011761828467349744,68.6012497,2019-12-13,20191213
833,3145200,0.0007264660249501897,1770.9929931,1397300,0.0075592749703015105,1353.8381104,128186000,0.021126705641458576,69.1367492,2019-12-16,20191216
834,3644400,0.012147840071672356,1776.7540039,1854000,-0.0003779785316422313,1354.9191041,114158400,0.005019911253028697,69.64299919999999,2019-12-17,20191217
835,3351400,0.003129364107889554,1782.8969971,1522600,-0.0017866163205088048,1356.4868043000001,116028400,0.0008027757804853763,70.01749939999999,2019-12-18,20191218
836,2652800,-0.0037731213110463457,1787.9929932,1469900,-0.0016172076574326733,1355.3828004,98369200,-0.0015863677213581173,70.18874880000001,2019-12-19,20191219
837,5150800,0.005149878119918627,1789.3689818999999,3315000,0.002052042724934644,1353.0545045000001,275978000,0.0019280952498306192,70.3697501,2019-12-20,20191220
838,2136400,-0.0022061326628619593,1798.3089844,883100,-0.002333503879983101,1352.4872071,98572000,0.006076171260159358,70.711251,2019-12-23,20191223
839,881300,0.001576485316389098,1818.3449829,347500,-0.004903362774664188,1353.1627197999999,48478800,0.005649874291735024,71.26025080000001,2019-12-24,20191224
840,6005400,0.024227303175774262,1832.2649902,667500,0.004737010150334342,1350.6007203000001,93121200,0.012099110021353887,71.67775120000002,2019-12-26,20191226
841,6186600,0.02655344309899399,1843.0629882,1038400,0.002972540441473548,1346.6782105,146266000,0.012894083125464695,72.1422508,2019-12-27,20191227
842,3674700,-0.011357945807286662,1860.9640014000001,1050900,-0.009882700207205386,1348.3432129999999,144114400,-0.00718100642293118,72.8417504,2019-12-30,20191230
843,2506500,-0.010505771072627179,1869.0380003999999,961800,-0.007419021388608726,1349.5679077999998,100805600,0.009153632855263716,73.40174950000001,2019-12-31,20191231
844,4029000,0.020803215911054496,1868.6659911,1406600,0.01597440787339055,1352.833899,135480400,0.021587847105207114,73.6672494,2020-01-02,20200102
845,3764400,-0.0030461444745654154,1876.7969970000001,1186400,0.003082965506272073,1363.4688965,146322800,0.0021651521073167146,74.17899940000001,2020-01-03,20200103
846,4061800,0.003463350886422356,1887.9919921,1732300,0.010469313806477087,1377.0023926,118387200,-0.007318945682031286,74.6390001,2020-01-06,20200106
847,4044900,0.01122305866374762,1893.1379882,1502700,0.017065354087019813,1389.7933838000001,108872000,0.00956625006584999,75.1599999,2020-01-07,20200107
848,3508000,-0.002230759073219679,1896.7619872,1528000,0.003239788147004763,1403.3168824,132079200,0.0053812025443282785,75.7560005,2020-01-08,20200108
849,3167300,0.004260779433351347,1898.272998,1500900,0.012553455577382966,1415.3208864,170108400,0.02498337067841283,76.64375070000001,2020-01-09,20200109
850,2853700,-0.006995991744059404,1892.245996,1820700,0.005525428225475748,1423.0008913,140644800,0.0069571833549635365,77.4277511,2020-01-10,20200110
851,2780800,-0.002149464244698529,1885.8969969999998,1652300,0.004647673543557884,1429.9193972,121532000,0.011756728497905211,78.0140006,2020-01-13,20200113
852,3440900,-0.008769983743588061,1879.6959961,1558900,0.0012663364018457024,1435.4504029999998,161954400,0.002419566393938366,78.2930007,2020-01-14,20200114
853,2896600,-0.003126306950899327,1875.3910035000001,1282700,0.0004999484274459398,1444.0740114,121923600,-0.007447568601404719,78.6135002,2020-01-15,20200115
854,2659500,0.004729585353780763,1872.9380006,1173700,0.007419214390894657,1453.7250001,108829200,0.004383681389655392,78.7834999,2020-01-16,20200116
855,3997300,-0.0020577754694141026,1876.9559937999998,2396200,0.016110069256305204,1465.5224,137816400,0.00947766597776134,78.97249910000001,2020-01-17,20200117
856,3707800,0.0027725186793448042,1879.8349976999998,2036700,0.008006392850488764,1476.1239015,110843200,0.00201974944955019,79.2264991,2020-01-21,20200121
857,3216300,0.008409077086042993,1878.9169922,1610800,0.008469015581322736,1482.9073976,101832400,0.0035904381642866134,79.55299830000001,2020-01-22,20200122
858,2484600,-0.006101677885873902,1870.1619873,1351200,-0.003521934300541485,1474.8828858000002,104472000,-0.003279460284565272,79.1257483,2020-01-23,20200123
859,3766200,-0.00539767803621205,1863.5479857999999,1784600,-0.0056672782365342345,1467.4248902,146537600,0.008878934693325125,79.0149985,2020-01-24,20200124
860,3528500,-0.02300376134951343,1857.9409911999999,1755200,-0.03427350149079622,1459.8274903,161940000,-0.03776232333041385,79.31324910000001,2020-01-27,20200127
861,2808000,0.008694497583816796,1854.0149902,1577400,0.010212423119145608,1451.433496,162234000,0.022606023158757926,79.50399929999999,2020-01-28,20200128
862,2088000,0.011290278526935982,1885.5709962,1077700,0.008205061239322742,1445.2249999,216229200,0.02955964433029168,79.25699990000001,2020-01-29,20200129
863,6327400,-0.0016864417822737288,1924.8119996,1339400,-0.006349214063957276,1454.1970092000001,126743200,-0.00984245318591348,79.2334999,2020-01-30,20200130
864,15567300,0.0898380044465823,1963.5160035000001,2417200,0.0017209853573261213,1454.9300170000001,199588400,-0.018464930735267893,79.3005005,2020-01-31,20200131
865,5891700,-0.0022769871341459247,2000.8410035000002,3036800,0.017363180024442926,1453.1530151,173788400,-0.024184997701950928,79.1625007,2020-02-03,20200203
866,5289300,0.006525481691880275,2036.6030153,3933000,-0.018036663800272912,1456.9420044,136616400,0.028519965938769154,79.22850100000001,2020-02-04,20200204
867,4376200,0.0068340647627709306,2044.4670167,1986200,-0.00048346708208790723,1462.2949952,118826800,0.016485858591569036,79.4892508,2020-02-05,20200205
868,3183000,-0.0053423872886684265,2061.6480226,1679400,0.0128420123959887,1465.7779908,105425600,0.0027496666899795574,79.98150089999999,2020-02-06,20200206
869,5095300,0.013606602549938174,2086.3260133000003,1172300,0.007033772476803701,1479.7247803,117684000,-0.006320902195936062,80.215,2020-02-07,20200207
870,5056200,0.020289475708137328,2109.5780151999998,1419900,0.010714081621242766,1493.1652709,109348800,-0.00935453083073945,80.3394995,2020-02-10,20200210
871,5746000,0.02402285255573977,2132.6960083,1344600,0.017242326591780266,1503.1862793,94323200,0.011347164062619708,80.44174949999999,2020-02-11,20200211
872,3334300,0.0031444343766300342,2147.5260009999997,1167600,-0.0021293055898988777,1510.7752807000002,113730400,0.009461440300311486,80.62750020000001,2020-02-12,20200212
873,3031800,-0.00536496256308705,2154.4880126,929500,0.0009822682766886803,1516.8152832,94747600,0.0013565925172269733,80.6014999,2020-02-13,20200213
874,2606200,-0.006342374988653532,2156.915039,1197800,-0.001220429570545023,1518.6390869000002,80113600,-0.0011391966853248059,80.65050049999999,2020-02-14,20200214
875,2945600,0.001225280945854168,2153.7850341,1120700,0.005330115199903895,1519.4045899,152531200,-0.02230173628526011,80.5047501,2020-02-18,20200218
876,2561200,0.013062397781463675,2145.8120360999997,949300,0.0030503741807297313,1515.4920776,93984000,0.016095000090674105,80.0392502,2020-02-19,20200219
877,3131300,-0.009659019314095962,2120.0460448999997,1096600,-0.00558244198834601,1497.5200806,100566000,-0.0026529686128368146,78.65374979999999,2020-02-20,20200220
878,4646300,-0.016655656089473947,2090.3300293999996,1731700,-0.01442635653446045,1475.1520874,129554000,-0.01852654123203279,77.5112503,2020-02-21,20200221
879,6547000,-0.04850031934022847,2053.2200074,2867100,-0.04821635821172887,1449.2714844,222195200,-0.059497594557459066,76.00650019999999,2020-02-24,20200224
880,6219100,-0.008504520389720494,2008.5720093999996,2478300,-0.009767005272064644,1414.5128906000002,230673600,-0.008004583623433703,73.9090004,2020-02-25,20200225
881,5224600,-0.00448282876377859,1955.406006,2202400,-0.009161397336221233,1376.4614014,198054800,-0.007270750468720388,71.5047501,2020-02-26,20200226
882,8144000,-0.029523633285943096,1935.1300050000002,2978300,-0.03786665110940923,1363.3938964,320605600,-0.04349911329272649,71.1485001,2020-02-27,20200227
883,9481000,-0.040663492439489524,1924.2699952000003,3789100,-0.0285375987657418,1355.5548949,426510000,-0.04325889571001729,71.1769997,2020-02-28,20200228
884,6761700,0.03340277460258445,1916.7579957000003,2431500,0.04040553737315644,1349.2048949,341397200,0.08298740416619932,71.4807495,2020-03-02,20200302
885,7534500,0.0156647287739744,1918.0539918,2402300,0.009002179640443808,1346.7184935999999,319475600,0.018371406738231677,72.2807495,2020-03-03,20200303
886,4772900,0.004010914966160017,1926.0019897999998,1913300,-0.00399324358775488,1342.2314941,219178400,0.011410661473258532,73.2125,2020-03-04,20200304
887,4748200,-0.00750769974358978,1905.9569947,2561300,-0.024600886864910465,1315.9390015000001,187572800,-0.009337341017801815,72.2607498,2020-03-05,20200305
888,5273600,-0.023341904523425883,1888.7590089,2660600,-0.03631367361115889,1291.7160035000002,226176800,-0.03199873469607084,71.4110001,2020-03-06,20200306
889,7813200,-0.04134778770510272,1866.0410035,3365400,-0.043824766823709504,1264.2989991,286744800,-0.05412118331889926,70.32474979999999,2020-03-09,20200309
890,7133300,0.024387014442687427,1822.9690064,2611400,0.018396924267965353,1228.6150025,285290000,0.027204354375089945,68.50075,2020-03-10,20200310
891,5624800,-0.010672257953522557,1791.6250123000002,2608500,-0.017156603509355994,1205.5782959,255598800,-0.004911779205123978,67.5212497,2020-03-11,20200311
892,11346200,-0.06338996994763113,1767.7670044000001,4226700,-0.06099228282612845,1182.7729857999998,418474000,-0.06342660196504235,66.4709995,2020-03-12,20200312
893,8809700,0.007828504069767428,1751.2249999,3700100,0.012887177552137086,1151.4679809000002,370732000,0.02870657915057917,64.97599890000001,2020-03-13,20200313
894,8917300,-0.02349342869090365,1742.6090087,4252400,-0.047154737346444486,1120.1429931,322423600,-0.0634113751810178,63.3269992,2020-03-16,20200316
895,10917100,0.0477155499232933,1776.3740111,3861500,-0.01789050630731215,1111.2337890000001,324056000,-0.0061513426180495046,62.76324910000001,2020-03-17,20200317
896,9645200,0.01117558254187001,1807.4540037,4233400,-0.019703944952612518,1098.4914916,300233600,-0.01792298629090472,61.43724890000001,2020-03-18,20200318
897,10399900,0.053250095684981735,1842.0460081,3651100,0.03465746158418015,1084.3063964,271857200,0.017100509255218554,59.987999200000004,2020-03-19,20200319
898,9817900,2.116553928810383e-05,1872.8780028,3601800,-0.003876339329983436,1088.1813964,401693200,-0.03152688692321637,59.6375,2020-03-20,20200320
899,7808500,-0.012263967050392566,1897.8160033,4044100,-0.05640423272810091,1097.2943969,336752800,-0.08069524623304092,60.02325020000001,2020-03-23,20200323
900,7147100,0.03321539936828821,1904.6290038,3344500,0.06751739252171252,1101.8365966000001,287531200,0.09267531454739175,60.2630001,2020-03-24,20200324
901,6479100,-0.005006024674919729,1910.8270141,4081500,0.00417413530650812,1106.5466064,303602000,0.04265647764216718,60.840250100000006,2020-03-25,20200325
902,6221300,0.0025390741235691294,1926.2840088,3571700,0.012792446033646376,1122.8720091999999,252087200,0.004954706954892529,62.435500000000005,2020-03-26,20200326
903,5387900,-0.001578339362685366,1934.4530152,3208500,-0.0030571778219571355,1131.6550171,204216800,-0.004197671538059278,63.2479996,2020-03-27,20200327
904,6126100,0.01204775542945602,1934.6450074,2574100,-0.003753508719932963,1130.8780029,167976400,0.00397676767676769,62.88049959999999,2020-03-30,20200330
905,5123600,0.013139591757282743,1931.8200074000001,2486400,0.02906445389058665,1126.8540038,197002000,0.018953489811879054,62.3057494,2020-03-31,20200331
906,4121900,-0.025163655914506644,1929.3969971000001,2344200,-0.037307994224732854,1121.5310058,176218400,-0.051779409540001375,61.849499300000005,2020-04-01,20200401
907,4336000,-0.005323122754693044,1933.654004,1964900,-0.001742092184661037,1129.2800048000001,165934000,-0.011888941175452028,62.0387491,2020-04-02,20200402
908,3609900,-0.0005370092663127268,1943.2849976000002,2313400,-0.008955277798999073,1138.6579954000001,129880000,0.005435145912171535,62.443999600000005,2020-04-03,20200403
909,5773200,0.029631936373048395,1965.0040039,2664700,0.055483636990312,1156.6670042,201820400,0.057399864298594006,63.4627497,2020-04-06,20200406
910,5114000,0.026676557940847667,1990.3170043999999,2387300,0.03510062172235795,1176.5714964000001,202887200,0.035532448294385066,64.7807506,2020-04-07,20200407
911,3977300,0.005407443504354514,2030.5690064000003,1975100,0.0,1197.0472898,168895200,-0.003957045322245056,66.1522507,2020-04-08,20200408
912,4646500,0.0038247684816110628,2085.5359985000005,2175400,0.006262364263176945,1216.3872923000001,161834800,0.011672364560387782,67.4975007,2020-04-09,20200409
913,6716700,0.03619559598918842,2140.0390136,1739800,-0.005860904966303759,1227.7502928,131022800,0.00890098513749904,68.4040002,2020-04-13,20200413
914,8087200,0.06169036533902328,2214.1240112,2470400,0.04604941577637667,1239.1892943,194994800,0.04961723722499212,69.45275050000001,2020-04-14,20200414
915,6866600,0.0223661143341376,2278.6600098,1671700,0.0007383822945612462,1253.5248046000002,131154400,0.001165467091622352,70.1787499,2020-04-15,20200415
916,12038200,0.04753435773833914,2339.9630127000005,2518100,0.0003014883827432424,1267.0109985,157125200,0.006332065843545287,70.65374990000001,2020-04-16,20200416
917,7930000,-0.016676392827356112,2362.9390137,1949000,0.01746497850085449,1261.5089966,215250000,-0.011813204388284926,70.06325,2020-04-17,20200417
918,5770700,0.024387090918244203,2379.602002,1695500,-0.008843752757307088,1262.1843018,130015200,-0.00936484992720843,69.6417503,2020-04-20,20200420
919,7476700,-0.02547284062845534,2380.6320069000003,2153000,-0.031062100968867523,1265.9203126,180991600,-0.02837807816948046,69.2934997,2020-04-21,20200421
920,4212200,0.007865391926477061,2389.2729981,2092400,0.025825313716296927,1262.3393067,116862400,0.01367290504419394,69.19850000000001,2020-04-22,20200422
921,5066600,0.012918872286617367,2386.9579835,1566200,0.012409757957740686,1264.5573120000001,124814400,0.01185237584546539,69.3475005,2020-04-23,20200423
922,3824900,-0.000805217518786594,2384.1109864,1639600,-0.01138349140184769,1270.1843139,126161200,0.006090352528405951,69.88125069999998,2020-04-24,20200424
923,5645600,0.0011348319657273898,2379.7999757,1600600,0.01395341595305477,1285.9560058000002,117087600,0.007999878459314935,70.4677513,2020-04-27,20200427
924,5269400,-0.026701973868759277,2386.2709718,2951300,-0.017503858869815536,1297.5889891000002,112004800,-0.0008149302621860421,71.12425160000001,2020-04-28,20200428
925,4591600,0.004784676354311346,2368.0909668,3793600,0.0655014208907847,1310.9109862,137280800,0.01689631402584979,71.74525159999999,2020-04-29,20200429
926,9534600,0.03596854049087361,2345.6389648,2668900,-0.0037313924784593278,1317.0619872,183064000,0.016249354112940262,72.13325139999999,2020-04-30,20200430
927,9772600,-0.051402096790189034,2343.5019531,2072500,-0.004575167099442945,1336.1769774,240616800,0.003379769374419972,72.9190012,2020-05-01,20200501
928,4865900,-0.008066003976035518,2341.0579589,1504000,-0.013672157599423418,1339.4849852,133568000,-0.008275619276387203,73.6327502,2020-05-04,20200504
929,3242500,0.016313364482591464,2325.8679686,1651500,0.03226145253025159,1345.2409912,147751200,0.0266374367344544,74.23925030000001,2020-05-05,20200505
930,3117800,0.004147601824180613,2338.2289794000003,1215400,0.0025854290231510646,1356.3579955999999,142333600,0.011167830063048001,74.98400050000001,2020-05-06,20200506
931,3396400,0.00890659578112496,2359.070996,1397600,0.00531927186081016,1373.0601929,115215200,0.008353995283665983,76.09099970000001,2020-05-07,20200507
932,3206600,0.005325131736749089,2370.6580077,1386900,0.015137929744390322,1380.8972047,133838400,0.01235300565234354,76.9695001,2020-05-08,20200508
933,3259200,0.010020580556676206,2377.4630126,1412100,0.007008051599746601,1380.4444093,145946400,0.015700188319661912,77.3957505,2020-05-11,20200511
934,3074900,-0.003710526963340177,2380.0100097,1390600,-0.0014002978829367185,1375.2904174999999,162301200,0.010107527274424655,77.5002504,2020-05-12,20200512
